update_count        point_num           cluster_time        segmentation_time   match_time          total_time
64                  1473                0.00395101          0.00154795          0.00010071          0.00628842
65                  1679                0.00396062          0.00154924          0.000100237         0.00629504
66                  1729                0.00397228          0.00154804          9.98921e-05         0.00630018
67                  1751                0.00398152          0.00154855          9.9628e-05          0.00630865
68                  1919                0.00399523          0.00154913          9.94614e-05         0.00632162
69                  1811                0.0040009           0.00153972          9.91699e-05         0.00632318
70                  1478                0.00399645          0.00153517          9.89047e-05         0.00631125
71                  1803                0.0039989           0.00153799          9.88029e-05         0.00631086
72                  2310                0.00401914          0.00154608          9.8857e-05          0.00633775
73                  2249                0.00403635          0.00155505          9.85846e-05         0.00636244
74                  2423                0.00405635          0.00156468          9.86397e-05         0.00639459
75                  2381                0.00407045          0.00157507          9.87079e-05         0.00642223
76                  2420                0.004087            0.00158391          9.87078e-05         0.00644633
77                  2053                0.00409106          0.0015877           9.84541e-05         0.0064542
78                  2371                0.00410566          0.0015981           9.86269e-05         0.00647806
79                  2572                0.00412612          0.00160998          9.89983e-05         0.00651207
80                  2316                0.00414156          0.00162029          0.00010513          0.00654242
81                  2555                0.00416754          0.00163157          0.000105188         0.0065801
82                  2355                0.00418135          0.00163805          0.000106688         0.00659928
83                  2325                0.00419655          0.00164397          0.00010743          0.00662106
84                  2218                0.00420825          0.00164778          0.000107184         0.0066368
85                  2085                0.00421741          0.00164956          0.000106844         0.00664707
86                  2063                0.00422689          0.00165225          0.00010647          0.00665939
87                  1496                0.00422584          0.00165013          0.000106427         0.00665187
88                  1481                0.00422382          0.0016486           0.000105806         0.00664768
89                  1865                0.00422421          0.00164973          0.000105405         0.00664682
90                  1645                0.00422214          0.00164703          0.000105209         0.00664026
91                  1448                0.00421305          0.00164323          0.000105            0.00662794
92                  1457                0.00420395          0.00163934          0.000104608         0.00661435
93                  1312                0.00418842          0.0016338           0.000104409         0.00659193
94                  1220                0.00417071          0.00162797          0.000104478         0.00656453
95                  1236                0.0041574           0.00162312          0.000104576         0.00654566
96                  1291                0.00414758          0.00161814          0.000104341         0.00652747
97                  1292                0.00413673          0.00161242          0.000104025         0.00650828
98                  1366                0.00412753          0.00160806          0.000103757         0.0064916
99                  1134                0.00411069          0.00160209          0.000103369         0.00646502
100                 1084                0.0040931           0.00159426          0.000103037         0.00643654
101                 1265                0.00408195          0.00158818          0.000102623         0.00641614
102                 1182                0.00406862          0.00158223          0.000102247         0.0063949
103                 1205                0.00405485          0.00157595          0.000101741         0.00637156
104                 1237                0.00404528          0.00157279          0.000101615         0.00635409
105                 1004                0.00403093          0.00156634          0.000101218         0.00632803
106                 1235                0.00401859          0.00156044          0.000100851         0.00630548
107                 1149                0.00400571          0.00155359          0.000100673         0.00628254
108                 1483                0.00400092          0.00155079          0.000100487         0.00627079
109                 1336                0.00399363          0.00154623          0.000100201         0.0062557
110                 1373                0.00398667          0.00154511          9.99441e-05         0.00624414
111                 1465                0.00398153          0.00154272          9.97074e-05         0.00623289
112                 1480                0.00397603          0.00154017          9.94074e-05         0.0062225
113                 1630                0.00397502          0.00153971          9.9105e-05          0.00621837
114                 1568                0.00397165          0.00153803          9.88266e-05         0.0062107
115                 1440                0.0039654           0.00153546          9.85324e-05         0.00620034
116                 1380                0.00395875          0.00153315          9.84132e-05         0.00618818
117                 1374                0.00395182          0.00153128          9.82959e-05         0.00617672
118                 1317                0.00394342          0.00152913          9.82091e-05         0.00616372
119                 1453                0.00393857          0.00152686          9.80482e-05         0.0061535
120                 1393                0.0039317           0.00152442          9.77535e-05         0.00614335
121                 1431                0.00392536          0.00152225          9.74982e-05         0.00613207
122                 1526                0.00392146          0.00151984          9.7257e-05          0.00612322
123                 1500                0.00391638          0.00151756          9.69957e-05         0.00611319
124                 1323                0.00390731          0.00151417          9.67957e-05         0.00609764
125                 1530                0.00390527          0.00151247          9.65731e-05         0.00609169
126                 1457                0.00390051          0.00151027          9.64202e-05         0.00608242
127                 1443                0.00389492          0.00150827          9.62838e-05         0.00607247
128                 1515                0.0038927           0.00150804          9.62006e-05         0.00606734
129                 1483                0.00388842          0.00150653          9.59989e-05         0.0060601
130                 1453                0.00388384          0.00150516          9.59238e-05         0.00605163
